(4469,2639,14)
(4470,2640,16)
(4471,2640,14)
(4472,2641,16)
(4473,2641,14)
(4474,2642,16)
(4475,2642,14)
(4476,2643,16)
(4477,2643,14)
(4478,2644,16)
(4479,2644,4)
(4480,2644,14)
(4481,2645,16)
(4482,2645,14)
(4483,2646,16)
(4484,2646,14)
(4485,2647,16)
(4486,2647,14)
(4487,2647,6)
(4488,2648,16)
(4489,2648,14)
(4490,2648,6)
(4491,2649,16)
(4492,2649,14)
(4493,2649,6)
(4494,2650,16)
(4495,2650,14)
(4496,2651,16)
(4497,2651,14)
(4498,2651,6)
(4499,2652,16)
(4500,2652,14)
(4501,2652,6)
(4502,2653,16)
(4503,2653,14)
(4504,2653,6)
(4505,2655,8)
(4506,2655,10)
(4507,2657,9)
(4508,2657,10)
(4509,2658,9)
(4510,2658,10)
(4511,2661,8)
(4512,2661,10)
(4513,2661,13)
(4514,2661,6)
(4515,2662,9)
(4516,2662,10)
(4517,2663,9)
(4518,2663,10)
(4519,2663,6)
(4520,2664,9)
(4521,2664,10)
(4522,2664,6)
(4523,2665,9)
(4524,2665,10)
(4525,2666,9)
(4526,2666,10)
(4527,2667,9)
(4528,2667,10)
(4529,2668,9)
(4530,2668,10)
(4531,2669,9)
(4532,2669,10)
(4533,2669,13)
(4534,2670,16)
(4535,2670,12)
(4536,2670,15)
(4537,2671,5)
(4538,2672,5)
(4539,2673,5)
(4540,2674,5)
(4541,2675,5)
(4542,2676,5)
(4543,2677,16)
(4544,2677,12)
(4545,2677,15)
(4546,2678,16)
(4547,2678,12)
(4548,2678,15)
(4549,2679,16)
(4550,2679,12)
(4551,2679,6)
(4552,2679,15)
(4553,2680,16)
(4554,2680,12)
(4555,2680,6)
(4556,2680,15)
(4557,2681,5)
(4558,2682,16)
(4559,2682,9)
(4560,2682,10)
(4561,2682,6)
(4562,2682,15)
(4563,2683,16)
(4564,2683,14)
(4565,2683,6)
(4566,2683,15)
(4567,2684,5)
(4568,2685,5)
(4569,2686,12)
(4570,2687,11)
(4571,2688,13)
(4572,2689,12)
(4573,2689,13)
(4574,2690,11)
(4575,2690,13)
(4576,2691,12)
(4577,2691,13)
(4578,2692,13)
(4579,2693,13)
(4580,2694,12)
(4581,2695,12)
(4582,2696,13)
(4583,2697,9)
(4584,2697,10)
(4585,2697,13)
(4586,2698,12)
(4587,2698,13)
(4588,2698,6)
(4589,2700,12)
(4590,2700,6)
(4591,2701,16)
(4592,2701,14)
(4593,2701,15)
(4594,2703,12)
(4595,2703,6)
(4596,2704,5)
(4597,2705,5)
(4598,2706,5)
(4599,2707,16)
(4600,2707,14)
(4601,2707,15)
(4602,2708,16)
(4603,2708,14)
(4604,2708,15)
(4605,2709,5)
(4606,2710,5)
(4607,2711,5)
(4608,2712,16)
(4609,2712,14)
(4610,2712,15)
(4611,2713,5)
(4612,2714,16)
(4613,2714,14)
(4614,2714,15)
(4615,2715,16)
(4616,2715,14)
(4617,2715,15)
(4618,2716,5)
(4619,2717,5)
(4620,2718,16)
(4621,2718,14)
(4622,2719,16)
(4623,2719,14)
(4624,2719,6)
(4625,2719,15)
(4626,2720,16)
(4627,2720,14)
(4628,2720,15)
(4629,2721,5)
(4630,2722,16)
(4631,2722,14)
(4632,2722,6)
(4633,2722,15)
(4634,2723,16)
(4635,2723,14)
(4636,2723,15)
(4637,2724,16)
(4638,2724,14)
(4639,2724,15)
(4640,2725,5)
(4641,2726,11)
(4642,2727,16)
(4643,2727,14)
(4644,2727,6)
(4645,2727,15)
(4646,2728,11)
(4647,2729,11)
(4648,2730,11)
(4649,2731,11)
(4650,2732,11)
(4651,2733,11)
(4652,2734,11)
(4653,2735,11)
(4654,2736,11)
(4655,2737,11)
(4656,2738,11)
(4657,2739,11)
(4658,2740,11)
(4659,2741,11)
(4660,2742,11)
(4661,2743,11)
(4662,2744,11)
(4663,2745,11)
(4664,2746,11)
(4665,2747,11)
(4666,2748,11)
(4667,2748,6)
(4668,2749,11)
(4669,2749,6)
(4670,2750,13)
(4671,2751,13)
(4672,2752,11)
(4673,2752,6)
(4674,2753,11)
(4675,2753,6)
(4676,2754,11)
(4677,2754,6)
(4678,2755,13)
(4679,2756,13)
(4680,2757,11)
(4681,2758,11)
(4682,2758,4)
(4683,2759,11)
(4684,2759,4)
(4685,2760,11)
(4686,2760,4)
(4687,2761,11)
(4688,2762,11)
(4689,2763,11)
(4690,2764,5)
(4691,2765,11)
(4692,2766,5)
(4693,2767,11)
(4694,2768,11)
(4695,2769,5)
(4696,2770,5)
(4697,2771,5)
(4698,2772,11)
(4699,2773,5)
(4700,2774,11)
(4701,2774,12)
(4702,2775,11)
(4703,2775,6)
(4704,2776,11)
(4705,2776,6)
(4706,2777,11)
(4707,2778,11)
(4708,2778,12)
(4709,2779,11)
(4710,2780,11)
(4711,2780,12)
(4712,2781,11)
(4713,2781,6)
(4714,2782,11)
(4715,2782,12)
(4716,2782,6)
(4717,2783,11)
(4718,2783,12)
(4719,2783,6)
(4720,2784,11)
(4721,2784,6)
(4722,2785,11)
(4723,2785,6)
(4724,2786,11)
(4725,2786,6)
(4726,2787,11)
(4727,2787,12)
(4728,2787,6)
(4729,2788,11)
(4730,2788,6)
(4731,2789,11)
(4732,2789,6)
(4733,2790,11)
(4734,2790,12)
(4735,2790,6)
(4736,2792,13)
(4737,2793,13)
(4738,2794,11)
(4739,2794,4)
(4740,2795,13)
(4741,2796,13)
(4742,2797,13)
(4743,2798,13)
(4744,2799,8)
(4745,2799,16)
(4746,2799,10)
(4747,2799,15)
(4748,2800,8)
(4749,2800,10)
(4750,2801,8)
(4751,2801,10)
(4752,2803,11)
(4753,2803,13)
(4754,2803,6)
(4755,2804,13)
(4756,2805,8)
(4757,2805,10)
(4758,2806,13)
(4759,2807,13)
(4760,2808,8)
(4761,2808,10)
(4762,2808,6)
(4763,2809,13)
(4764,2810,8)
(4765,2810,9)
(4766,2810,10)
(4767,2810,6)
(4768,2811,11)
(4769,2812,8)
(4770,2812,10)
(4771,2812,13)
(4772,2812,6)
(4773,2813,11)
(4774,2813,4)
(4775,2814,11)
(4776,2814,4)
(4777,2815,11)
(4778,2815,4)
(4779,2816,5)
(4780,2817,5)
(4781,2818,5)
(4782,2819,5)
(4783,2820,5)
(4784,2821,5)
(4785,2822,11)
(4786,2823,11)
(4787,2824,11)
(4788,2825,11)
(4789,2826,11)
(4790,2827,11)
(4791,2827,6)
(4792,2828,8)
(4793,2828,10)
(4794,2831,11)
(4795,2831,13)
(4796,2831,6)
(4797,2832,11)
(4798,2832,6)
(4799,2833,8)
(4800,2833,10)
(4801,2834,8)
(4802,2834,10)
(4803,2835,8)
(4804,2835,10)
(4805,2836,8)
(4806,2836,10)
(4807,2837,8)
(4808,2837,10)
(4809,2838,8)
(4810,2838,10)
(4811,2839,8)
(4812,2839,10)
(4813,2840,8)
(4814,2840,10)
(4815,2841,8)
(4816,2841,10)
(4817,2842,8)
(4818,2842,10)
(4819,2843,8)
(4820,2843,10)
(4821,2844,8)
(4822,2844,9)
(4823,2844,10)
(4824,2844,6)
(4825,2845,6)
(4826,2847,8)
(4827,2847,9)
(4828,2847,10)
(4829,2848,8)
(4830,2848,9)
(4831,2848,10)
(4832,2848,6)
(4833,2849,8)
(4834,2849,10)
(4835,2849,6)
(4836,2850,8)
(4837,2850,10)
(4838,2850,6)
(4839,2851,8)
(4840,2851,10)
(4841,2852,9)
(4842,2852,10)
(4843,2853,8)
(4844,2853,10)
(4845,2854,9)
(4846,2854,10)
(4847,2855,9)
(4848,2855,10)
(4849,2856,9)
(4850,2856,10)
(4851,2857,9)
(4852,2857,10)
(4853,2858,9)
(4854,2858,10)
(4855,2859,9)
(4856,2859,10)
(4857,2860,8)
(4858,2860,10)
(4859,2860,11)
(4860,2861,11)
(4861,2862,8)
(4862,2862,10)
(4863,2862,11)
(4864,2863,11)
(4865,2864,11)
(4866,2865,8)
(4867,2865,10)
(4868,2865,11)
(4869,2866,9)
(4870,2866,10)
(4871,2866,11)
(4872,2867,8)
(4873,2867,9)
(4874,2867,10)
(4875,2867,6)
(4876,2868,11)
(4877,2868,6)
(4878,2869,8)
(4879,2869,10)
(4880,2869,6)
(4881,2870,8)
(4882,2870,10)
(4883,2870,7)
(4884,2871,11)
(4885,2872,11)
(4886,2872,6)
(4887,2873,11)
(4888,2873,12)
(4889,2873,6)
(4890,2874,9)
(4891,2874,10)
(4892,2875,11)
(4893,2875,6)
(4894,2876,7)
(4895,2877,8)
(4896,2877,10)
(4897,2877,7)
(4898,2878,9)
(4899,2878,10)
(4900,2878,7)
(4901,2879,7)
(4902,2880,7)
(4903,2881,12)
(4904,2881,7)
(4905,2882,7)
(4906,2883,7)
(4907,2884,7)
(4908,2885,7)
(4909,2886,7)
(4910,2887,7)
(4911,2888,7)
(4912,2889,7)
(4913,2890,7)
(4914,2891,7)
(4915,2892,7)
(4916,2893,8)
(4917,2893,10)
(4918,2895,7)
(4919,2896,9)
(4920,2896,10)
(4921,2897,8)
(4922,2897,10)
(4923,2899,7)
(4924,2900,16)
(4925,2900,14)
(4926,2900,15)
(4927,2901,11)
(4928,2902,16)
(4929,2902,15)
(4930,2903,9)
(4931,2903,10)
(4932,2904,9)
(4933,2904,10)
(4934,2905,16)
(4935,2905,15)
(4936,2906,5)
(4937,2907,9)
(4938,2907,10)
(4939,2908,8)
(4940,2908,10)
(4941,2909,8)
(4942,2909,10)
(4943,2909,13)
(4944,2910,11)
(4945,2911,5)
(4946,2912,11)
(4947,2912,4)
(4948,2913,11)
(4949,2913,4)
(4950,2914,11)
(4951,2915,11)
(4952,2916,16)
(4953,2916,14)
(4954,2917,12)
(4955,2918,8)
(4956,2918,9)
(4957,2918,10)
(4958,2918,6)
(4959,2919,16)
(4960,2919,4)
(4961,2919,14)
(4962,2920,8)
(4963,2920,10)
(4964,2921,11)
(4965,2922,11)
(4966,2922,4)
(4967,2923,5)
(4968,2924,16)
(4969,2924,14)
(4970,2924,15)
(4971,2925,11)
(4972,2926,11)
(4973,2926,6)
(4974,2927,11)
(4975,2929,11)
(4976,2930,9)
(4977,2930,10)
(4978,2930,6)
(4979,2932,9)
(4980,2932,10)
(4981,2933,8)
(4982,2933,10)
(4983,2934,11)
(4984,2935,12)
(4985,2935,6)
(4986,2936,12)
(4987,2937,11)
(4988,2938,8)
(4989,2938,10)
(4990,2939,13)
(4991,2940,13)
(4992,2942,11)
(4993,2943,13)
(4994,2944,8)
(4995,2944,10)
(4996,2945,16)
(4997,2945,14)
(4998,2946,8)
(4999,2946,10)
(5000,2947,8)
(5001,2947,10)
(5002,2948,9)
(5003,2948,10)
(5004,2949,11)
(5005,2949,13)
(5006,2949,6)
(5007,2950,9)
(5008,2950,10)
(5009,2950,6)
(5010,2951,8)
(5011,2951,10)
(5012,2951,11)
(5013,2952,11)
(5014,2952,6)
(5015,2953,11)
(5016,2953,13)
(5017,2954,13)
(5018,2955,11)
(5019,2955,13)
(5020,2955,6)
(5021,2956,13)
(5022,2957,11)
(5023,2957,6)
(5024,2958,13)
(5025,2958,6)
(5026,2959,11)
(5027,2960,8)
(5028,2960,9)
(5029,2960,10)
(5030,2961,8)
(5031,2961,10)
(5032,2961,6)
(5033,2962,11)
(5034,2964,11)
(5035,2965,11)
(5036,2965,6)
(5037,2967,11)
(5038,2968,11)
(5039,2969,11)
(5040,2970,9)
(5041,2970,10)
(5042,2971,9)
(5043,2971,10)
(5044,2972,9)
(5045,2972,10)
(5046,2974,9)
(5047,2974,10)
(5048,2975,9)
(5049,2975,10)
(5050,2976,8)
(5051,2976,10)
(5052,2976,6)
(5053,2978,9)
(5054,2978,10)
(5055,2979,9)
(5056,2979,10)
(5057,2980,9)
(5058,2980,10)
(5059,2981,9)
(5060,2981,10)
(5061,2982,9)
(5062,2982,10)
(5063,2983,9)
(5064,2983,10)
(5065,2984,9)
(5066,2984,10)
(5067,2985,9)
(5068,2985,10)
(5069,2986,9)
(5070,2986,10)
(5071,2986,6)
(5072,2987,9)
(5073,2987,10)
(5074,2987,6)
(5075,2988,9)
(5076,2988,10)
(5077,2989,9)
(5078,2989,10)
(5079,2990,9)
(5080,2990,10)
(5081,2990,6)
(5082,2991,9)
(5083,2991,10)
(5084,2992,9)
(5085,2992,10)
(5086,2992,6)
(5087,2993,9)
(5088,2993,10)
(5089,2993,6)
(5090,2994,9)
(5091,2994,10)
(5092,2995,9)
(5093,2995,10)
(5094,2996,9)
(5095,2996,10)
(5096,2997,9)
(5097,2997,10)
(5098,2998,9)
(5099,2998,10)
(5100,2999,9)
(5101,2999,10)
(5102,3000,9)
(5103,3000,10)
(5104,3001,9)
(5105,3001,10)
(5106,3001,6)
(5107,3002,9)
(5108,3002,10)
(5109,3003,16)
(5110,3003,14)
(5111,3003,15)
(5112,3004,5)
(5113,3005,16)
(5114,3005,15)
(5115,3006,9)
(5116,3006,10)
(5117,3007,9)
(5118,3007,10)
(5119,3007,6)
(5120,3008,16)
(5121,3008,15)
(5122,3009,5)
(5123,3010,16)
(5124,3010,15)
(5125,3011,5)
(5126,3012,5)
(5127,3014,5)
(5128,3015,16)
(5129,3015,15)
(5130,3016,5)
(5131,3017,5)
(5132,3018,16)
(5133,3018,6)
(5134,3018,15)
(5135,3019,5)
(5136,3020,16)
(5137,3020,15)
(5138,3021,5)
(5139,3022,16)
(5140,3022,6)
(5141,3022,15)
(5142,3023,16)
(5143,3023,14)
(5144,3023,6)
(5145,3023,15)
(5146,3024,5)
(5147,3025,5)
(5148,3026,5)
(5149,3027,16)
(5150,3027,15)
(5151,3028,16)
(5152,3028,15)
(5153,3029,16)
(5154,3029,15)
(5155,3030,5)
(5156,3031,5)
(5157,3032,16)
(5158,3032,4)
(5159,3032,15)
(5160,3033,5)
(5161,3034,5)
(5162,3035,5)
(5163,3036,5)
(5164,3037,5)
(5165,3038,5)
(5166,3039,16)
(5167,3039,4)
(5168,3039,15)
(5169,3040,5)
(5170,3041,16)
(5171,3041,4)
(5172,3041,15)
(5173,3042,5)
(5174,3043,5)
(5175,3044,5)
(5176,3045,5)
(5177,3046,16)
(5178,3046,15)
(5179,3047,16)
(5180,3047,15)
(5181,3048,5)
(5182,3049,5)
(5183,3050,5)
(5184,3051,5)
(5185,3052,5)
(5186,3053,5)
(5187,3054,5)
(5188,3055,5)
(5189,3056,5)
(5190,3057,5)
(5191,3058,5)
(5192,3059,5)
(5193,3060,16)
(5194,3060,4)
(5195,3060,15)
(5196,3061,5)
(5197,3062,16)
(5198,3062,4)
(5199,3062,15)
(5200,3063,5)
(5201,3064,5)
(5202,3065,5)
(5203,3066,5)
(5204,3067,16)
(5205,3067,15)
(5206,3068,5)
(5207,3069,5)
(5208,3070,16)
(5209,3070,15)
(5210,3071,5)
(5211,3072,16)
(5212,3072,4)
(5213,3072,15)
(5214,3073,5)
(5215,3074,5)
(5216,3075,16)
(5217,3075,15)
(5218,3076,5)
(5219,3077,5)
(5220,3078,5)
(5221,3079,16)
(5222,3079,15)
(5223,3080,5)
(5224,3081,16)
(5225,3081,15)
(5226,3082,16)
(5227,3082,6)
(5228,3082,15)
(5229,3083,5)
(5230,3084,5)
(5231,3085,16)
(5232,3085,12)
(5233,3085,6)
(5234,3085,15)
(5235,3086,5)
(5236,3087,16)
(5237,3087,12)
(5238,3087,6)
(5239,3087,15)
(5240,3088,5)
(5241,3089,16)
(5242,3089,6)
(5243,3089,15)
(5244,3090,16)
(5245,3090,6)
(5246,3090,15)
(5247,3091,16)
(5248,3091,6)
(5249,3091,15)
(5250,3092,16)
(5251,3092,6)
(5252,3092,15)
(5253,3093,16)
(5254,3093,6)
(5255,3093,15)
(5256,3094,5)
(5257,3095,16)
(5258,3095,6)
(5259,3095,15)
(5260,3096,16)
(5261,3096,6)
(5262,3096,15)
(5263,3097,9)
(5264,3097,10)
(5265,3098,9)
(5266,3098,10)
(5267,3099,16)
(5268,3099,6)
(5269,3099,15)
(5270,3100,9)
(5271,3100,10)
(5272,3101,16)
(5273,3101,6)
(5274,3101,15)
(5275,3102,9)
(5276,3102,10)
(5277,3103,5)
(5278,3104,9)
(5279,3104,10)
(5280,3105,8)
(5281,3105,9)
(5282,3105,10)
(5283,3106,9)
(5284,3106,10)
(5285,3107,9)
(5286,3107,10)
(5287,3108,9)
(5288,3108,10)
(5289,3109,9)
(5290,3109,10)
(5291,3110,8)
(5292,3110,9)
(5293,3110,10)
(5294,3111,9)
(5295,3111,10)
(5296,3112,16)
(5297,3112,14)
(5298,3112,15)
(5299,3113,5)
(5300,3114,16)
(5301,3114,14)
(5302,3114,15)
(5303,3115,9)
(5304,3115,10)
(5305,3115,6)
(5306,3116,16)
(5307,3116,14)
(5308,3116,15)
(5309,3117,5)
(5310,3118,5)
(5311,3119,5)
(5312,3120,5)
(5313,3121,5)
(5314,3122,5)
(5315,3123,5)
(5316,3124,16)
(5317,3124,14)
(5318,3124,15)
(5319,3125,16)
(5320,3125,4)
(5321,3125,14)
(5322,3125,15)
(5323,3126,5)
(5324,3127,5)
(5325,3128,16)
(5326,3128,4)
(5327,3128,14)
(5328,3128,15)
(5329,3129,5)
(5330,3130,5)
(5331,3131,5)
(5332,3132,16)
(5333,3132,15)
(5334,3133,16)
(5335,3133,4)
(5336,3133,14)
(5337,3133,15)
(5338,3134,16)
(5339,3134,15)
(5340,3135,5)
(5341,3136,5)
(5342,3137,5)
(5343,3138,5)
(5344,3139,5)
(5345,3140,16)
(5346,3140,15)
(5347,3141,5)
(5348,3142,5)
(5349,3143,16)
(5350,3143,15)
(5351,3144,5)
(5352,3145,16)
(5353,3145,15)
(5354,3146,5)
(5355,3147,16)
(5356,3147,15)
(5357,3148,5)
(5358,3149,16)
(5359,3149,15)
(5360,3150,5)
(5361,3151,16)
(5362,3151,6)
(5363,3151,15)
(5364,3152,5)
(5365,3153,16)
(5366,3153,14)
(5367,3153,6)
(5368,3153,15)
(5369,3154,16)
(5370,3154,6)
(5371,3154,15)
(5372,3155,5)
(5373,3156,5)
(5374,3157,16)
(5375,3157,6)
(5376,3157,15)
(5377,3158,16)
(5378,3158,14)
(5379,3158,6)
(5380,3158,15)
(5381,3159,16)
(5382,3159,4)
(5383,3159,6)
(5384,3159,15)
(5385,3160,5)
(5386,3162,5)
(5387,3163,16)
(5388,3163,14)
(5389,3163,6)
(5390,3163,15)
(5391,3166,5)
(5392,3168,8)
(5393,3168,10)
(5394,3171,8)
(5395,3171,10)
(5396,3172,8)
(5397,3172,10)
(5398,3175,8)
(5399,3175,10)
(5400,3175,6)
(5401,3176,8)
(5402,3176,10)
(5403,3176,6)
(5404,3177,8)
(5405,3177,10)
(5406,3177,6)
(5407,3178,13)
(5408,3178,6)
(5409,3179,8)
(5410,3179,10)
(5411,3180,8)
(5412,3180,9)
(5413,3180,10)
(5414,3180,6)
(5415,3181,13)
(5416,3182,11)
(5417,3182,13)
(5418,3183,11)
(5419,3183,12)
(5420,3184,8)
(5421,3184,10)
(5422,3185,16)
(5423,3185,14)
(5424,3186,16)
(5425,3186,14)
(5426,3187,16)
(5427,3187,14)
(5428,3188,16)
(5429,3188,14)
(5430,3189,16)
(5431,3189,14)
(5432,3190,16)
(5433,3190,14)
(5434,3191,16)
(5435,3191,14)
(5436,3192,16)
(5437,3192,14)
(5438,3193,16)
(5439,3193,14)
(5440,3194,16)
(5441,3194,14)
(5442,3195,16)
(5443,3195,14)
(5444,3196,16)
(5445,3196,14)
(5446,3197,16)
(5447,3197,14)
(5448,3198,16)
(5449,3198,14)
(5450,3199,16)
(5451,3199,14)
(5452,3200,16)
(5453,3200,14)
(5454,3201,16)
(5455,3201,14)
(5456,3202,16)
(5457,3202,14)
(5458,3203,16)
(5459,3203,14)
(5460,3204,16)
(5461,3204,14)
(5462,3205,16)
(5463,3205,14)
(5464,3206,16)
(5465,3206,14)
(5466,3207,5)
(5467,3208,5)
(5468,3209,16)
(5469,3209,14)
(5470,3209,6)
(5471,3210,16)
(5472,3210,14)
(5473,3210,6)
(5474,3211,16)
(5475,3211,14)
(5476,3211,6)
(5477,3212,16)
(5478,3212,14)
(5479,3212,6)
(5480,3213,5)
(5481,3215,16)
(5482,3215,14)
(5483,3215,6)
(5484,3216,11)
(5485,3217,11)
(5486,3218,11)
(5487,3219,11)
(5488,3220,11)
(5489,3221,11)
(5490,3222,11)
(5491,3223,11)
(5492,3224,11)
(5493,3225,11)
(5494,3226,11)
(5495,3226,4)
(5496,3227,11)
(5497,3227,4)
(5498,3228,11)
(5499,3229,11)
(5500,3229,4)
(5501,3230,11)
(5502,3230,4)
(5503,3231,11)
(5504,3231,4)
(5505,3232,11)
(5506,3232,4)
(5507,3233,11)
(5508,3234,11)
(5509,3235,11)
(5510,3236,11)
(5511,3237,11)
(5512,3238,11)
(5513,3239,11)
(5514,3240,11)
(5515,3241,11)
(5516,3242,11)
(5517,3243,11)
(5518,3244,11)
(5519,3244,6)
(5520,3245,11)
(5521,3246,11)
(5522,3247,11)
(5523,3247,13)
(5524,3248,11)
(5525,3248,6)
(5526,3249,11)
(5527,3249,6)
(5528,3250,11)
(5529,3250,6)
(5530,3251,11)
(5531,3251,6)
(5532,3252,11)
(5533,3252,6)
(5534,3253,11)
(5535,3254,11)
(5536,3254,6)
(5537,3255,13)
(5538,3256,11)
(5539,3256,6)
(5540,3257,11)
(5541,3258,12)
(5542,3258,6)
(5543,3259,12)
(5544,3259,6)
(5545,3260,12)
(5546,3260,6)
(5547,3261,11)
(5548,3262,11)
(5549,3263,12)
(5550,3263,6)
(5551,3264,12)
(5552,3264,6)
(5553,3265,11)
(5554,3265,6)
(5555,3266,8)
(5556,3266,9)
(5557,3266,10)
(5558,3267,8)
(5559,3267,10)
(5560,3268,8)
(5561,3268,9)
(5562,3268,10)
(5563,3269,8)
(5564,3269,10)
(5565,3270,8)
(5566,3270,10)
(5567,3271,8)
(5568,3271,10)
(5569,3272,8)
(5570,3272,10)
(5571,3273,8)
(5572,3273,10)
(5573,3274,8)
(5574,3274,10)
(5575,3275,8)
(5576,3275,9)
(5577,3275,10)
(5578,3276,8)
(5579,3276,10)
(5580,3277,8)
(5581,3277,10)
(5582,3278,8)
(5583,3278,10)
(5584,3279,8)
(5585,3279,9)
(5586,3279,10)
(5587,3280,8)
(5588,3280,10)
(5589,3281,8)
(5590,3281,10)
(5591,3282,8)
(5592,3282,10)
(5593,3283,8)
(5594,3283,10)
(5595,3284,8)
(5596,3284,10)
(5597,3285,8)
(5598,3285,10)
(5599,3285,6)
(5600,3286,8)
(5601,3286,10)
(5602,3286,6)
(5603,3287,8)
(5604,3287,10)
(5605,3287,6)
(5606,3288,8)
(5607,3288,10)
(5608,3288,6)
(5609,3289,8)
(5610,3289,10)
(5611,3289,12)
(5612,3289,6)
(5613,3290,8)
(5614,3290,10)
(5615,3290,6)
(5616,3291,8)
(5617,3291,10)
(5618,3291,6)
(5619,3292,16)
(5620,3292,4)
(5621,3292,15)
(5622,3293,5)
(5623,3294,11)
(5624,3295,5)
(5625,3297,16)
(5626,3297,14)
(5627,3298,11)
(5628,3299,16)
(5629,3299,6)
(5630,3299,15)
(5631,3300,16)
(5632,3300,14)
(5633,3307,8)
(5634,3307,10)
(5635,3309,8)
(5636,3309,10)
(5637,3310,8)
(5638,3310,10)
(5639,3311,8)
(5640,3311,10)
(5641,3312,8)
(5642,3312,10)
(5643,3313,8)
(5644,3313,9)
(5645,3313,10)
(5646,3314,8)
(5647,3314,10)
(5648,3315,8)
(5649,3315,10)
(5650,3315,6)
(5651,3316,8)
(5652,3316,10)
(5653,3316,11)
(5654,3317,8)
(5655,3317,9)
(5656,3317,10)
(5657,3317,6)
(5658,3318,8)
(5659,3318,10)
(5660,3319,8)
(5661,3319,10)
(5662,3319,6)
(5663,3320,16)
(5664,3320,15)
(5665,3321,16)
(5666,3321,15)
(5667,3322,5)
(5668,3323,5)
(5669,3324,5)
(5670,3325,5)
(5671,3326,8)
(5672,3326,10)
(5673,3326,13)
(5674,3326,6)
(5675,3327,16)
(5676,3327,15)
(5677,3328,5)
(5678,3329,5)
(5679,3330,16)
(5680,3330,6)
(5681,3330,15)
(5682,3334,8)
(5683,3334,10)
(5684,3336,8)
(5685,3336,10)
(5686,3336,6)
(5687,3338,8)
(5688,3338,10)
(5689,3338,6)
(5690,3339,8)
(5691,3339,10)
(5692,3341,13)
(5693,3343,13)
(5694,3344,13)
(5695,3345,13)
(5696,3346,13)
(5697,3347,13)
(5698,3348,13)
(5699,3349,13)
(5700,3350,13)
(5701,3351,13)
(5702,3351,6)
(5703,3352,13)
(5704,3352,6)
(5705,3353,13)
(5706,3355,13)
(5707,3355,6)
(5708,3356,13)
(5709,3356,6)
(5710,3357,13)
(5711,3358,13)
(5712,3359,8)
(5713,3359,10)
(5714,3366,8)
(5715,3366,10)
(5716,3369,8)
(5717,3369,9)
(5718,3369,10)
(5719,3370,8)
(5720,3370,10)
(5721,3370,6)
(5722,3373,8)
(5723,3373,9)
(5724,3373,10)
(5725,3374,8)
(5726,3374,10)
(5727,3375,8)
(5728,3375,10)
(5729,3375,6)
(5730,3376,8)
(5731,3376,10)
(5732,3378,8)
(5733,3378,10)
(5734,3378,6)
(5735,3381,8)
(5736,3381,10)
(5737,3381,6)
(5738,3382,8)
(5739,3382,10)
(5740,3383,8)
(5741,3383,10)
(5742,3384,12)
(5743,3385,16)
(5744,3385,4)
(5745,3385,14)
(5746,3386,12)
(5747,3387,16)
(5748,3387,14)
(5749,3388,16)
(5750,3388,14)
(5751,3389,8)
(5752,3389,10)
(5753,3389,13)
(5754,3389,6)
(5755,3390,16)
(5756,3390,14)
(5757,3391,11)
(5758,3391,12)
(5759,3391,6)
(5760,3392,16)
(5761,3392,14)
(5762,3393,16)
(5763,3393,14)
(5764,3394,16)
(5765,3394,14)
(5766,3395,16)
(5767,3395,14)
(5768,3396,16)
(5769,3396,14)
(5770,3397,16)
(5771,3397,14)
(5772,3398,16)
(5773,3398,14)
(5774,3399,16)
(5775,3399,14)
(5776,3400,16)
(5777,3400,14)
(5778,3401,16)
(5779,3401,14)
(5780,3402,16)
(5781,3402,14)
(5782,3403,16)
(5783,3403,14)
(5784,3404,16)
(5785,3404,14)
(5786,3405,16)
(5787,3405,14)
(5788,3406,16)
(5789,3406,14)
(5790,3407,16)
(5791,3407,14)
(5792,3408,16)
(5793,3408,4)
(5794,3408,14)
(5795,3409,16)
(5796,3409,14)
(5797,3410,16)
(5798,3410,14)
(5799,3410,6)
(5800,3411,16)
(5801,3411,14)
(5802,3412,16)
(5803,3412,14)
(5804,3412,6)
(5805,3413,16)
(5806,3413,14)
(5807,3413,6)
(5808,3414,16)
(5809,3414,14)
(5810,3415,16)
(5811,3415,14)
(5812,3415,6)
(5813,3416,16)
(5814,3416,14)
(5815,3416,6)
(5816,3417,8)
(5817,3417,10)
(5818,3417,13)
(5819,3417,6)
(5820,3418,9)
(5821,3418,10)
(5822,3419,8)
(5823,3419,10)
(5824,3420,16)
(5825,3420,14)
(5826,3420,6)
(5827,3421,8)
(5828,3421,10)
(5829,3421,6)
(5830,3425,9)
(5831,3425,10)
(5832,3427,9)
(5833,3427,10)
(5834,3428,9)
(5835,3428,10)
(5836,3429,9)
(5837,3429,10)
(5838,3430,9)
(5839,3430,10)
(5840,3431,9)
(5841,3431,10)
(5842,3432,9)
(5843,3432,10)
(5844,3433,9)
(5845,3433,10)
(5846,3433,6)
(5847,3434,9)
(5848,3434,10)
(5849,3434,6)
(5850,3435,16)
(5851,3435,12)
(5852,3435,15)
(5853,3436,9)
(5854,3436,10)
(5855,3437,9)
(5856,3437,10)
(5857,3437,6)
(5858,3438,9)
(5859,3438,10)
(5860,3439,9)
(5861,3439,10)
(5862,3439,6)
(5863,3440,9)
(5864,3440,10)
(5865,3440,6)
(5866,3441,5)
(5867,3442,16)
(5868,3442,12)
